attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation,true_facenet_id,clean_pred_class,adv_pred_class,adv_target_class_confidence,clean_correct_nn2,adv_correct_nn2,target_success_nn2,untargeted_success_nn2
pgd_error_specific,0.04,True,least-likely,6146,55,n003011,"""Geoffrey_Kondogbia""",055_n003011_Geoffrey_Kondogbia,dataset/clean_cropped/NN1/055_n003011_Geoffrey_Kondogbia/0005.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_040/055_n003011_Geoffrey_Kondogbia/0005.tiff,0.04,0.022953,2806,2806,2806,1.2546776e-08,1,1,0,0
pgd_error_specific,0.04,True,least-likely,95,55,n003011,"""Geoffrey_Kondogbia""",055_n003011_Geoffrey_Kondogbia,dataset/clean_cropped/NN1/055_n003011_Geoffrey_Kondogbia/0006.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_040/055_n003011_Geoffrey_Kondogbia/0006.tiff,0.04,0.021963,2806,2806,6042,9.118764e-06,1,0,0,1
pgd_error_specific,0.04,True,least-likely,5550,55,n003011,"""Geoffrey_Kondogbia""",055_n003011_Geoffrey_Kondogbia,dataset/clean_cropped/NN1/055_n003011_Geoffrey_Kondogbia/0007.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_040/055_n003011_Geoffrey_Kondogbia/0007.tiff,0.04,0.022081,2806,2806,4801,0.0021331923,1,0,0,1
pgd_error_specific,0.04,True,least-likely,8583,56,n004757,"""Kevin_Streelman""",056_n004757_Kevin_Streelman,dataset/clean_cropped/NN1/056_n004757_Kevin_Streelman/0000.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_040/056_n004757_Kevin_Streelman/0000.tiff,0.04,0.022677,4432,4432,4432,2.7920489e-05,1,1,0,0
pgd_error_specific,0.04,True,least-likely,4062,56,n004757,"""Kevin_Streelman""",056_n004757_Kevin_Streelman,dataset/clean_cropped/NN1/056_n004757_Kevin_Streelman/0001.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_040/056_n004757_Kevin_Streelman/0001.tiff,0.04,0.022243,4432,4432,4432,2.148086e-07,1,1,0,0
pgd_error_specific,0.04,True,least-likely,1875,56,n004757,"""Kevin_Streelman""",056_n004757_Kevin_Streelman,dataset/clean_cropped/NN1/056_n004757_Kevin_Streelman/0002.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_040/056_n004757_Kevin_Streelman/0002.tiff,0.04,0.02198,4432,4432,4432,1.9093854e-06,1,1,0,0
pgd_error_specific,0.04,True,least-likely,171,56,n004757,"""Kevin_Streelman""",056_n004757_Kevin_Streelman,dataset/clean_cropped/NN1/056_n004757_Kevin_Streelman/0004.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_040/056_n004757_Kevin_Streelman/0004.tiff,0.04,0.022467,4432,4432,4432,1.7161588e-07,1,1,0,0
pgd_error_specific,0.04,True,least-likely,3569,56,n004757,"""Kevin_Streelman""",056_n004757_Kevin_Streelman,dataset/clean_cropped/NN1/056_n004757_Kevin_Streelman/0006.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_040/056_n004757_Kevin_Streelman/0006.tiff,0.04,0.022446,4432,4432,537,2.1852882e-09,1,0,0,1
pgd_error_specific,0.04,True,least-likely,299,56,n004757,"""Kevin_Streelman""",056_n004757_Kevin_Streelman,dataset/clean_cropped/NN1/056_n004757_Kevin_Streelman/0008.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_040/056_n004757_Kevin_Streelman/0008.tiff,0.04,0.023139,4432,4432,1785,1.3004043e-07,1,0,0,1
pgd_error_specific,0.04,True,least-likely,2145,56,n004757,"""Kevin_Streelman""",056_n004757_Kevin_Streelman,dataset/clean_cropped/NN1/056_n004757_Kevin_Streelman/0009.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_040/056_n004757_Kevin_Streelman/0009.tiff,0.04,0.021651,4432,4432,4432,2.3625983e-06,1,1,0,0
pgd_error_specific,0.04,True,least-likely,6797,57,n006963,"""Phil_Brown""",057_n006963_Phil_Brown,dataset/clean_cropped/NN1/057_n006963_Phil_Brown/0001.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_040/057_n006963_Phil_Brown/0001.tiff,0.04,0.023589,6471,6471,6471,1.7249966e-09,1,1,0,0
pgd_error_specific,0.04,True,least-likely,1795,57,n006963,"""Phil_Brown""",057_n006963_Phil_Brown,dataset/clean_cropped/NN1/057_n006963_Phil_Brown/0002.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_040/057_n006963_Phil_Brown/0002.tiff,0.04,0.023324,6471,6471,6471,5.1638767e-06,1,1,0,0
pgd_error_specific,0.04,True,least-likely,1492,57,n006963,"""Phil_Brown""",057_n006963_Phil_Brown,dataset/clean_cropped/NN1/057_n006963_Phil_Brown/0005.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_040/057_n006963_Phil_Brown/0005.tiff,0.04,0.022988,6471,6471,6471,7.6343625e-08,1,1,0,0
pgd_error_specific,0.04,True,least-likely,2316,57,n006963,"""Phil_Brown""",057_n006963_Phil_Brown,dataset/clean_cropped/NN1/057_n006963_Phil_Brown/0006.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_040/057_n006963_Phil_Brown/0006.tiff,0.04,0.023871,6471,6471,6471,5.814497e-10,1,1,0,0
pgd_error_specific,0.04,True,least-likely,4419,57,n006963,"""Phil_Brown""",057_n006963_Phil_Brown,dataset/clean_cropped/NN1/057_n006963_Phil_Brown/0007.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_040/057_n006963_Phil_Brown/0007.tiff,0.04,0.023377,6471,6471,6471,7.9989115e-10,1,1,0,0
pgd_error_specific,0.04,True,least-likely,631,57,n006963,"""Phil_Brown""",057_n006963_Phil_Brown,dataset/clean_cropped/NN1/057_n006963_Phil_Brown/0008.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_040/057_n006963_Phil_Brown/0008.tiff,0.04,0.023821,6471,6471,6471,1.3900111e-06,1,1,0,0
pgd_error_specific,0.04,True,least-likely,4338,57,n006963,"""Phil_Brown""",057_n006963_Phil_Brown,dataset/clean_cropped/NN1/057_n006963_Phil_Brown/0009.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_040/057_n006963_Phil_Brown/0009.tiff,0.04,0.022972,6471,6471,6471,1.9406148e-08,1,1,0,0
pgd_error_specific,0.04,True,least-likely,8531,58,n008785,"""Valentina_Vezzali""",058_n008785_Valentina_Vezzali,dataset/clean_cropped/NN1/058_n008785_Valentina_Vezzali/0000.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_040/058_n008785_Valentina_Vezzali/0000.tiff,0.04,0.022301,8163,5359,5359,2.0751436e-07,0,0,0,0
pgd_error_specific,0.04,True,least-likely,8575,58,n008785,"""Valentina_Vezzali""",058_n008785_Valentina_Vezzali,dataset/clean_cropped/NN1/058_n008785_Valentina_Vezzali/0001.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_040/058_n008785_Valentina_Vezzali/0001.tiff,0.04,0.022987,8163,8163,461,1.5792034e-06,1,0,0,1
pgd_error_specific,0.04,True,least-likely,5398,58,n008785,"""Valentina_Vezzali""",058_n008785_Valentina_Vezzali,dataset/clean_cropped/NN1/058_n008785_Valentina_Vezzali/0002.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_040/058_n008785_Valentina_Vezzali/0002.tiff,0.04,0.021887,8163,8163,8163,4.5171107e-09,1,1,0,0
pgd_error_specific,0.04,True,least-likely,5398,58,n008785,"""Valentina_Vezzali""",058_n008785_Valentina_Vezzali,dataset/clean_cropped/NN1/058_n008785_Valentina_Vezzali/0003.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_040/058_n008785_Valentina_Vezzali/0003.tiff,0.04,0.022895,8163,8163,2653,4.0624964e-06,1,0,0,1
pgd_error_specific,0.04,True,least-likely,5398,58,n008785,"""Valentina_Vezzali""",058_n008785_Valentina_Vezzali,dataset/clean_cropped/NN1/058_n008785_Valentina_Vezzali/0004.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_040/058_n008785_Valentina_Vezzali/0004.tiff,0.04,0.023816,8163,8163,8163,3.1537283e-08,1,1,0,0
pgd_error_specific,0.04,True,least-likely,1847,58,n008785,"""Valentina_Vezzali""",058_n008785_Valentina_Vezzali,dataset/clean_cropped/NN1/058_n008785_Valentina_Vezzali/0005.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_040/058_n008785_Valentina_Vezzali/0005.tiff,0.04,0.023237,8163,8163,8163,4.686086e-08,1,1,0,0
pgd_error_specific,0.04,True,least-likely,328,58,n008785,"""Valentina_Vezzali""",058_n008785_Valentina_Vezzali,dataset/clean_cropped/NN1/058_n008785_Valentina_Vezzali/0006.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_040/058_n008785_Valentina_Vezzali/0006.tiff,0.04,0.022666,8163,8163,3476,1.2568644e-07,1,0,0,1
pgd_error_specific,0.04,True,least-likely,6812,58,n008785,"""Valentina_Vezzali""",058_n008785_Valentina_Vezzali,dataset/clean_cropped/NN1/058_n008785_Valentina_Vezzali/0007.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_040/058_n008785_Valentina_Vezzali/0007.tiff,0.04,0.023732,8163,8163,8163,2.9568307e-07,1,1,0,0
pgd_error_specific,0.04,True,least-likely,1011,58,n008785,"""Valentina_Vezzali""",058_n008785_Valentina_Vezzali,dataset/clean_cropped/NN1/058_n008785_Valentina_Vezzali/0009.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_040/058_n008785_Valentina_Vezzali/0009.tiff,0.04,0.022538,8163,8163,7240,0.0020599172,1,0,0,1
pgd_error_specific,0.04,True,least-likely,5580,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0000.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_040/059_n005757_Marvin_Agustin/0000.tiff,0.04,0.023194,5325,5325,6822,3.8552866e-05,1,0,0,1
pgd_error_specific,0.04,True,least-likely,6493,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0001.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_040/059_n005757_Marvin_Agustin/0001.tiff,0.04,0.022688,5325,5325,5325,1.8140629e-06,1,1,0,0
pgd_error_specific,0.04,True,least-likely,8178,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0002.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_040/059_n005757_Marvin_Agustin/0002.tiff,0.04,0.022174,5325,5325,3905,1.0632392e-05,1,0,0,1
pgd_error_specific,0.04,True,least-likely,6500,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0003.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_040/059_n005757_Marvin_Agustin/0003.tiff,0.04,0.022909,5325,5325,1261,1.2518668e-06,1,0,0,1
pgd_error_specific,0.04,True,least-likely,226,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0004.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_040/059_n005757_Marvin_Agustin/0004.tiff,0.04,0.021929,5325,5325,7059,0.00078894716,1,0,0,1
pgd_error_specific,0.04,True,least-likely,6956,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0005.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_040/059_n005757_Marvin_Agustin/0005.tiff,0.04,0.022629,5325,5325,2104,8.913907e-06,1,0,0,1
pgd_error_specific,0.04,True,least-likely,6358,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0006.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_040/059_n005757_Marvin_Agustin/0006.tiff,0.04,0.021813,5325,5325,7059,7.644473e-06,1,0,0,1
pgd_error_specific,0.04,True,least-likely,3114,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0007.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_040/059_n005757_Marvin_Agustin/0007.tiff,0.04,0.023547,5325,5325,1261,2.3212127e-07,1,0,0,1
pgd_error_specific,0.04,True,least-likely,6493,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0008.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_040/059_n005757_Marvin_Agustin/0008.tiff,0.04,0.023477,5325,5325,5325,3.4258744e-07,1,1,0,0
pgd_error_specific,0.04,True,least-likely,3600,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0009.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_040/059_n005757_Marvin_Agustin/0009.tiff,0.04,0.023192,5325,5325,5325,6.467092e-07,1,1,0,0
pgd_error_specific,0.04,True,least-likely,7820,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0000.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_040/060_n002586_Erich_Gonzales/0000.tiff,0.04,0.021818,2418,2418,5997,1.1380254e-06,1,0,0,1
pgd_error_specific,0.04,True,least-likely,4294,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0001.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_040/060_n002586_Erich_Gonzales/0001.tiff,0.04,0.023443,2418,2418,5898,6.413307e-07,1,0,0,1
pgd_error_specific,0.04,True,least-likely,1921,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0002.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_040/060_n002586_Erich_Gonzales/0002.tiff,0.04,0.022185,2418,2418,3158,3.823279e-08,1,0,0,1
pgd_error_specific,0.04,True,least-likely,4829,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0003.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_040/060_n002586_Erich_Gonzales/0003.tiff,0.04,0.022546,2418,2418,6619,1.7937633e-06,1,0,0,1
pgd_error_specific,0.04,True,least-likely,4710,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0004.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_040/060_n002586_Erich_Gonzales/0004.tiff,0.04,0.022818,2418,2418,2418,2.7538507e-08,1,1,0,0
pgd_error_specific,0.04,True,least-likely,4829,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0005.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_040/060_n002586_Erich_Gonzales/0005.tiff,0.04,0.022749,2418,2418,2300,2.8080973e-05,1,0,0,1
pgd_error_specific,0.04,True,least-likely,1476,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0007.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_040/060_n002586_Erich_Gonzales/0007.tiff,0.04,0.022723,2418,2418,4242,3.2691636e-07,1,0,0,1
pgd_error_specific,0.04,True,least-likely,1558,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0008.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_040/060_n002586_Erich_Gonzales/0008.tiff,0.04,0.021868,2418,2418,2855,0.00011834644,1,0,0,1
pgd_error_specific,0.04,True,least-likely,4829,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0009.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_040/060_n002586_Erich_Gonzales/0009.tiff,0.04,0.023011,2418,2418,6075,2.5253126e-05,1,0,0,1
pgd_error_specific,0.04,True,least-likely,3944,61,n003636,"""Iva_Frühlingová""",061_n003636_Iva_Fr_hlingov,dataset/clean_cropped/NN1/061_n003636_Iva_Fr_hlingov/0001.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_040/061_n003636_Iva_Fr_hlingov/0001.tiff,0.04,0.022785,3395,3395,2430,8.347061e-05,1,0,0,1
pgd_error_specific,0.04,True,least-likely,1351,61,n003636,"""Iva_Frühlingová""",061_n003636_Iva_Fr_hlingov,dataset/clean_cropped/NN1/061_n003636_Iva_Fr_hlingov/0002.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_040/061_n003636_Iva_Fr_hlingov/0002.tiff,0.04,0.021992,3395,3395,5210,1.7491959e-07,1,0,0,1
pgd_error_specific,0.04,True,least-likely,3785,61,n003636,"""Iva_Frühlingová""",061_n003636_Iva_Fr_hlingov,dataset/clean_cropped/NN1/061_n003636_Iva_Fr_hlingov/0003.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_040/061_n003636_Iva_Fr_hlingov/0003.tiff,0.04,0.021822,3395,3395,3769,7.795925e-05,1,0,0,1
pgd_error_specific,0.04,True,least-likely,4924,61,n003636,"""Iva_Frühlingová""",061_n003636_Iva_Fr_hlingov,dataset/clean_cropped/NN1/061_n003636_Iva_Fr_hlingov/0004.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_040/061_n003636_Iva_Fr_hlingov/0004.tiff,0.04,0.022695,3395,3395,8037,2.1329277e-05,1,0,0,1
pgd_error_specific,0.04,True,least-likely,7941,61,n003636,"""Iva_Frühlingová""",061_n003636_Iva_Fr_hlingov,dataset/clean_cropped/NN1/061_n003636_Iva_Fr_hlingov/0005.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_040/061_n003636_Iva_Fr_hlingov/0005.tiff,0.04,0.022107,3395,2469,5345,1.4706171e-06,0,0,0,0
pgd_error_specific,0.04,True,least-likely,6008,61,n003636,"""Iva_Frühlingová""",061_n003636_Iva_Fr_hlingov,dataset/clean_cropped/NN1/061_n003636_Iva_Fr_hlingov/0006.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_040/061_n003636_Iva_Fr_hlingov/0006.tiff,0.04,0.022063,3395,3395,3395,7.925785e-07,1,1,0,0
pgd_error_specific,0.04,True,least-likely,7120,61,n003636,"""Iva_Frühlingová""",061_n003636_Iva_Fr_hlingov,dataset/clean_cropped/NN1/061_n003636_Iva_Fr_hlingov/0007.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_040/061_n003636_Iva_Fr_hlingov/0007.tiff,0.04,0.023254,3395,3395,3395,9.496765e-06,1,1,0,0
pgd_error_specific,0.04,True,least-likely,1561,61,n003636,"""Iva_Frühlingová""",061_n003636_Iva_Fr_hlingov,dataset/clean_cropped/NN1/061_n003636_Iva_Fr_hlingov/0008.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_040/061_n003636_Iva_Fr_hlingov/0008.tiff,0.04,0.021784,3395,3395,7141,1.977691e-05,1,0,0,1
pgd_error_specific,0.04,True,least-likely,3573,61,n003636,"""Iva_Frühlingová""",061_n003636_Iva_Fr_hlingov,dataset/clean_cropped/NN1/061_n003636_Iva_Fr_hlingov/0009.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_040/061_n003636_Iva_Fr_hlingov/0009.tiff,0.04,0.0219,3395,3395,3395,2.957442e-08,1,1,0,0
pgd_error_specific,0.04,True,least-likely,1184,62,n001777,"""Colin_Kaepernick""",062_n001777_Colin_Kaepernick,dataset/clean_cropped/NN1/062_n001777_Colin_Kaepernick/0000.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_040/062_n001777_Colin_Kaepernick/0000.tiff,0.04,0.024128,1675,1675,1675,3.0480027e-08,1,1,0,0
pgd_error_specific,0.04,True,least-likely,3982,62,n001777,"""Colin_Kaepernick""",062_n001777_Colin_Kaepernick,dataset/clean_cropped/NN1/062_n001777_Colin_Kaepernick/0001.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_040/062_n001777_Colin_Kaepernick/0001.tiff,0.04,0.021975,1675,1675,1586,5.525131e-06,1,0,0,1
pgd_error_specific,0.04,True,least-likely,4648,62,n001777,"""Colin_Kaepernick""",062_n001777_Colin_Kaepernick,dataset/clean_cropped/NN1/062_n001777_Colin_Kaepernick/0003.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_040/062_n001777_Colin_Kaepernick/0003.tiff,0.04,0.022731,1675,1675,1675,1.6688727e-08,1,1,0,0
pgd_error_specific,0.04,True,least-likely,720,62,n001777,"""Colin_Kaepernick""",062_n001777_Colin_Kaepernick,dataset/clean_cropped/NN1/062_n001777_Colin_Kaepernick/0005.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_040/062_n001777_Colin_Kaepernick/0005.tiff,0.04,0.023173,1675,1675,7362,1.465752e-07,1,0,0,1
pgd_error_specific,0.04,True,least-likely,3770,62,n001777,"""Colin_Kaepernick""",062_n001777_Colin_Kaepernick,dataset/clean_cropped/NN1/062_n001777_Colin_Kaepernick/0006.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_040/062_n001777_Colin_Kaepernick/0006.tiff,0.04,0.021873,1675,1675,2149,3.160648e-05,1,0,0,1
pgd_error_specific,0.04,True,least-likely,3782,62,n001777,"""Colin_Kaepernick""",062_n001777_Colin_Kaepernick,dataset/clean_cropped/NN1/062_n001777_Colin_Kaepernick/0008.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_040/062_n001777_Colin_Kaepernick/0008.tiff,0.04,0.022132,1675,1675,6389,6.413832e-08,1,0,0,1
pgd_error_specific,0.04,True,least-likely,1184,62,n001777,"""Colin_Kaepernick""",062_n001777_Colin_Kaepernick,dataset/clean_cropped/NN1/062_n001777_Colin_Kaepernick/0009.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_040/062_n001777_Colin_Kaepernick/0009.tiff,0.04,0.022388,1675,1675,1675,6.886927e-08,1,1,0,0
pgd_error_specific,0.04,True,least-likely,4312,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0000.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_040/063_n003348_Harry_Judd/0000.tiff,0.04,0.022967,3126,3126,2234,2.4383226e-06,1,0,0,1
pgd_error_specific,0.04,True,least-likely,342,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0001.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_040/063_n003348_Harry_Judd/0001.tiff,0.04,0.022977,3126,3126,3483,3.447838e-07,1,0,0,1
pgd_error_specific,0.04,True,least-likely,4525,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0002.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_040/063_n003348_Harry_Judd/0002.tiff,0.04,0.02341,3126,3126,3126,9.368844e-05,1,1,0,0
pgd_error_specific,0.04,True,least-likely,6505,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0003.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_040/063_n003348_Harry_Judd/0003.tiff,0.04,0.022979,3126,3126,2414,7.418153e-07,1,0,0,1
pgd_error_specific,0.04,True,least-likely,1396,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0004.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_040/063_n003348_Harry_Judd/0004.tiff,0.04,0.022979,3126,3126,3126,8.184731e-08,1,1,0,0
pgd_error_specific,0.04,True,least-likely,1696,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0005.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_040/063_n003348_Harry_Judd/0005.tiff,0.04,0.021621,3126,3126,6349,0.00054290233,1,0,0,1
pgd_error_specific,0.04,True,least-likely,3909,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0006.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_040/063_n003348_Harry_Judd/0006.tiff,0.04,0.022191,3126,3126,5937,0.0008620795,1,0,0,1
pgd_error_specific,0.04,True,least-likely,1740,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0007.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_040/063_n003348_Harry_Judd/0007.tiff,0.04,0.022578,3126,3126,3126,1.3458979e-06,1,1,0,0
pgd_error_specific,0.04,True,least-likely,254,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0008.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_040/063_n003348_Harry_Judd/0008.tiff,0.04,0.022642,3126,3126,6894,6.769663e-05,1,0,0,1
pgd_error_specific,0.04,True,least-likely,1740,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0009.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_040/063_n003348_Harry_Judd/0009.tiff,0.04,0.022717,3126,3126,3126,3.6354614e-08,1,1,0,0
pgd_error_specific,0.04,True,least-likely,5231,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0000.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_040/064_n000412_Amit_Sadh/0000.tiff,0.04,0.022572,391,391,8116,1.2053193e-06,1,0,0,1
pgd_error_specific,0.04,True,least-likely,1236,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0001.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_040/064_n000412_Amit_Sadh/0001.tiff,0.04,0.022849,391,391,1261,2.7866955e-07,1,0,0,1
pgd_error_specific,0.04,True,least-likely,4463,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0002.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_040/064_n000412_Amit_Sadh/0002.tiff,0.04,0.02237,391,8602,6722,1.6979506e-08,0,0,0,0
