attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation,true_facenet_id,clean_pred_class,adv_pred_class,clean_true_class_confidence,adv_true_class_confidence,clean_correct_nn2,adv_correct_nn2,prediction_changed_nn2,transfer_success_nn2
pgd_error_generic,0.02,False,none,-1,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0007.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_020/008_n001564_Cherish_Lee/0007.tiff,0.02,0.012233,1471,1471,7870,0.9213957190513611,0.018622158095240593,1,0,1,1
pgd_error_generic,0.02,False,none,-1,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0009.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_020/008_n001564_Cherish_Lee/0009.tiff,0.02,0.012981,1471,1471,1943,0.6945019960403442,0.0027425221633166075,1,0,1,1
pgd_error_generic,0.02,False,none,-1,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0000.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_020/009_n007934_Sergio_van_Dijk/0000.tiff,0.02,0.012499,7379,7379,7379,0.9900444746017456,0.7465334534645081,1,1,0,0
pgd_error_generic,0.02,False,none,-1,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0001.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_020/009_n007934_Sergio_van_Dijk/0001.tiff,0.02,0.012868,7379,7379,7911,0.9110976457595825,0.07362689077854156,1,0,1,1
pgd_error_generic,0.02,False,none,-1,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0002.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_020/009_n007934_Sergio_van_Dijk/0002.tiff,0.02,0.01246,7379,7379,7379,0.961793839931488,0.6260988116264343,1,1,0,0
pgd_error_generic,0.02,False,none,-1,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0003.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_020/009_n007934_Sergio_van_Dijk/0003.tiff,0.02,0.013078,7379,7379,5146,0.9577584862709045,0.014999979175627232,1,0,1,1
pgd_error_generic,0.02,False,none,-1,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0004.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_020/009_n007934_Sergio_van_Dijk/0004.tiff,0.02,0.012379,7379,7379,1500,0.9722984433174133,0.013757589273154736,1,0,1,1
pgd_error_generic,0.02,False,none,-1,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0005.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_020/009_n007934_Sergio_van_Dijk/0005.tiff,0.02,0.013087,7379,7379,7379,0.9967702627182007,0.8568047881126404,1,1,0,0
pgd_error_generic,0.02,False,none,-1,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0006.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_020/009_n007934_Sergio_van_Dijk/0006.tiff,0.02,0.013541,7379,7379,7379,0.9726625084877014,0.6033521294593811,1,1,0,0
pgd_error_generic,0.02,False,none,-1,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0007.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_020/009_n007934_Sergio_van_Dijk/0007.tiff,0.02,0.013006,7379,7379,7379,0.9976820945739746,0.7783641815185547,1,1,0,0
pgd_error_generic,0.02,False,none,-1,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0009.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_020/009_n007934_Sergio_van_Dijk/0009.tiff,0.02,0.012852,7379,7379,7379,0.98783278465271,0.6826430559158325,1,1,0,0
pgd_error_generic,0.02,False,none,-1,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0001.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_020/010_n000093_Adrianne_Le_n/0001.tiff,0.02,0.01288,86,86,7689,0.25309106707572937,2.002767359954305e-05,1,0,1,1
pgd_error_generic,0.02,False,none,-1,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0003.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_020/010_n000093_Adrianne_Le_n/0003.tiff,0.02,0.013324,86,86,5602,0.9465646147727966,0.008817561902105808,1,0,1,1
pgd_error_generic,0.02,False,none,-1,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0004.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_020/010_n000093_Adrianne_Le_n/0004.tiff,0.02,0.012923,86,86,6759,0.9140577912330627,0.005514940712600946,1,0,1,1
pgd_error_generic,0.02,False,none,-1,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0005.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_020/010_n000093_Adrianne_Le_n/0005.tiff,0.02,0.013256,86,86,3284,0.8723312616348267,0.01802435889840126,1,0,1,1
pgd_error_generic,0.02,False,none,-1,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0006.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_020/010_n000093_Adrianne_Le_n/0006.tiff,0.02,0.013127,86,86,86,0.9893012642860413,0.3036636710166931,1,1,0,0
pgd_error_generic,0.02,False,none,-1,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0000.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_020/011_n000917_Bas_Dost/0000.tiff,0.02,0.013124,870,870,2111,0.9532485008239746,0.05023356154561043,1,0,1,1
pgd_error_generic,0.02,False,none,-1,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0001.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_020/011_n000917_Bas_Dost/0001.tiff,0.02,0.013292,870,870,8609,0.891352653503418,0.005716450046747923,1,0,1,1
pgd_error_generic,0.02,False,none,-1,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0002.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_020/011_n000917_Bas_Dost/0002.tiff,0.02,0.013104,870,870,5358,0.88776034116745,0.04942389577627182,1,0,1,1
pgd_error_generic,0.02,False,none,-1,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0003.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_020/011_n000917_Bas_Dost/0003.tiff,0.02,0.013415,870,870,870,0.9527586102485657,0.26735931634902954,1,1,0,0
pgd_error_generic,0.02,False,none,-1,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0004.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_020/011_n000917_Bas_Dost/0004.tiff,0.02,0.012831,870,870,870,0.9906957149505615,0.47780975699424744,1,1,0,0
pgd_error_generic,0.02,False,none,-1,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0005.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_020/011_n000917_Bas_Dost/0005.tiff,0.02,0.012379,870,870,8330,0.9925704598426819,0.16683104634284973,1,0,1,1
pgd_error_generic,0.02,False,none,-1,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0006.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_020/011_n000917_Bas_Dost/0006.tiff,0.02,0.013102,870,870,870,0.7941476106643677,0.10363391041755676,1,1,0,0
pgd_error_generic,0.02,False,none,-1,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0007.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_020/011_n000917_Bas_Dost/0007.tiff,0.02,0.01333,870,870,4431,0.9683905839920044,0.035833071917295456,1,0,1,1
pgd_error_generic,0.02,False,none,-1,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0008.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_020/011_n000917_Bas_Dost/0008.tiff,0.02,0.012563,870,870,3745,0.4482017755508423,0.000668264168780297,1,0,1,1
pgd_error_generic,0.02,False,none,-1,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0009.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_020/011_n000917_Bas_Dost/0009.tiff,0.02,0.012686,870,870,4067,0.9400221109390259,0.017979072406888008,1,0,1,1
pgd_error_generic,0.02,False,none,-1,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0001.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_020/012_n001173_Brandon_Roy/0001.tiff,0.02,0.012729,1109,1109,6342,0.950635552406311,0.03619663789868355,1,0,1,1
pgd_error_generic,0.02,False,none,-1,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0002.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_020/012_n001173_Brandon_Roy/0002.tiff,0.02,0.013121,1109,1109,1109,0.9925589561462402,0.5714731812477112,1,1,0,0
pgd_error_generic,0.02,False,none,-1,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0003.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_020/012_n001173_Brandon_Roy/0003.tiff,0.02,0.012801,1109,1109,6895,0.8712360858917236,0.03665735945105553,1,0,1,1
pgd_error_generic,0.02,False,none,-1,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0004.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_020/012_n001173_Brandon_Roy/0004.tiff,0.02,0.013083,1109,1109,1109,0.9976010918617249,0.7765886187553406,1,1,0,0
pgd_error_generic,0.02,False,none,-1,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0005.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_020/012_n001173_Brandon_Roy/0005.tiff,0.02,0.013311,1109,1109,1109,0.9923027753829956,0.3182196319103241,1,1,0,0
pgd_error_generic,0.02,False,none,-1,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0006.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_020/012_n001173_Brandon_Roy/0006.tiff,0.02,0.01301,1109,1109,1109,0.9946129322052002,0.8646829128265381,1,1,0,0
pgd_error_generic,0.02,False,none,-1,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0007.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_020/012_n001173_Brandon_Roy/0007.tiff,0.02,0.01197,1109,1109,3387,0.9857829809188843,0.09612134844064713,1,0,1,1
pgd_error_generic,0.02,False,none,-1,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0008.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_020/012_n001173_Brandon_Roy/0008.tiff,0.02,0.012374,1109,1109,1109,0.9917608499526978,0.31282782554626465,1,1,0,0
pgd_error_generic,0.02,False,none,-1,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0009.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_020/012_n001173_Brandon_Roy/0009.tiff,0.02,0.013434,1109,1109,860,0.9889208078384399,0.13480697572231293,1,0,1,1
pgd_error_generic,0.02,False,none,-1,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0000.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_020/013_n007841_Sean_Avery/0000.tiff,0.02,0.012686,7296,7296,5643,0.7754275798797607,0.0018344551790505648,1,0,1,1
pgd_error_generic,0.02,False,none,-1,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0001.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_020/013_n007841_Sean_Avery/0001.tiff,0.02,0.012026,7296,7296,217,0.7900534272193909,0.0021224110387265682,1,0,1,1
pgd_error_generic,0.02,False,none,-1,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0003.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_020/013_n007841_Sean_Avery/0003.tiff,0.02,0.013198,7296,7296,3983,0.986440122127533,0.09403733164072037,1,0,1,1
pgd_error_generic,0.02,False,none,-1,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0004.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_020/013_n007841_Sean_Avery/0004.tiff,0.02,0.012606,7296,7296,3910,0.972978949546814,0.025549879297614098,1,0,1,1
pgd_error_generic,0.02,False,none,-1,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0006.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_020/013_n007841_Sean_Avery/0006.tiff,0.02,0.012347,7296,7296,7983,0.9961469173431396,0.03873327746987343,1,0,1,1
pgd_error_generic,0.02,False,none,-1,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0007.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_020/013_n007841_Sean_Avery/0007.tiff,0.02,0.013096,7296,7296,2065,0.9902010560035706,0.06369442492723465,1,0,1,1
pgd_error_generic,0.02,False,none,-1,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0008.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_020/013_n007841_Sean_Avery/0008.tiff,0.02,0.012383,7296,7296,859,0.9462512135505676,0.05334853753447533,1,0,1,1
pgd_error_generic,0.02,False,none,-1,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0009.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_020/013_n007841_Sean_Avery/0009.tiff,0.02,0.012313,7296,7296,6475,0.8210167288780212,0.033310819417238235,1,0,1,1
pgd_error_generic,0.02,False,none,-1,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0000.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_020/014_n004143_Joanne_Peh/0000.tiff,0.02,0.012327,3874,3874,8305,0.7812245488166809,0.008797387592494488,1,0,1,1
pgd_error_generic,0.02,False,none,-1,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0001.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_020/014_n004143_Joanne_Peh/0001.tiff,0.02,0.012646,3874,3874,4250,0.9903383851051331,0.0074700177647173405,1,0,1,1
pgd_error_generic,0.02,False,none,-1,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0003.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_020/014_n004143_Joanne_Peh/0003.tiff,0.02,0.012122,3874,3874,556,0.926826536655426,0.00039033169741742313,1,0,1,1
pgd_error_generic,0.02,False,none,-1,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0004.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_020/014_n004143_Joanne_Peh/0004.tiff,0.02,0.012578,3874,3874,4609,0.4925362765789032,7.075115718180314e-05,1,0,1,1
pgd_error_generic,0.02,False,none,-1,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0005.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_020/014_n004143_Joanne_Peh/0005.tiff,0.02,0.01241,3874,3874,5825,0.6322720050811768,4.046308094984852e-05,1,0,1,1
pgd_error_generic,0.02,False,none,-1,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0006.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_020/014_n004143_Joanne_Peh/0006.tiff,0.02,0.012974,3874,3874,3583,0.9812566637992859,0.09102345257997513,1,0,1,1
pgd_error_generic,0.02,False,none,-1,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0007.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_020/014_n004143_Joanne_Peh/0007.tiff,0.02,0.013325,3874,3874,2545,0.9386833906173706,0.12011946737766266,1,0,1,1
pgd_error_generic,0.02,False,none,-1,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0009.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_020/014_n004143_Joanne_Peh/0009.tiff,0.02,0.012516,3874,3874,3874,0.9955818057060242,0.3974030911922455,1,1,0,0
pgd_error_generic,0.02,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0000.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_020/015_n003444_Herv__Mariton/0000.tiff,0.02,0.012827,3217,3217,3217,0.9386592507362366,0.25059789419174194,1,1,0,0
pgd_error_generic,0.02,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0001.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_020/015_n003444_Herv__Mariton/0001.tiff,0.02,0.012253,3217,8354,8354,0.14826297760009766,0.0007487350376322865,0,0,0,0
pgd_error_generic,0.02,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0002.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_020/015_n003444_Herv__Mariton/0002.tiff,0.02,0.012273,3217,3217,7085,0.9943661689758301,0.05849482864141464,1,0,1,1
pgd_error_generic,0.02,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0003.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_020/015_n003444_Herv__Mariton/0003.tiff,0.02,0.013585,3217,3217,3217,0.9509177207946777,0.7925772070884705,1,1,0,0
pgd_error_generic,0.02,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0004.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_020/015_n003444_Herv__Mariton/0004.tiff,0.02,0.012633,3217,3217,6353,0.9409504532814026,0.06304040551185608,1,0,1,1
pgd_error_generic,0.02,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0005.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_020/015_n003444_Herv__Mariton/0005.tiff,0.02,0.012661,3217,3217,8416,0.9995033740997314,0.02623934857547283,1,0,1,1
pgd_error_generic,0.02,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0006.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_020/015_n003444_Herv__Mariton/0006.tiff,0.02,0.012359,3217,3217,1656,0.9790138602256775,0.047435641288757324,1,0,1,1
pgd_error_generic,0.02,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0007.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_020/015_n003444_Herv__Mariton/0007.tiff,0.02,0.012823,3217,3217,153,0.935279905796051,0.026823189109563828,1,0,1,1
pgd_error_generic,0.02,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0008.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_020/015_n003444_Herv__Mariton/0008.tiff,0.02,0.012417,3217,3217,4261,0.8825744390487671,0.05395636335015297,1,0,1,1
pgd_error_generic,0.02,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0009.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_020/015_n003444_Herv__Mariton/0009.tiff,0.02,0.012237,3217,3217,1395,0.47764328122138977,0.06308302283287048,1,0,1,1
pgd_error_generic,0.02,False,none,-1,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0000.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_020/016_n008084_Simon_Rattle/0000.tiff,0.02,0.013302,7514,7514,7514,0.9977893829345703,0.9822960495948792,1,1,0,0
pgd_error_generic,0.02,False,none,-1,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0001.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_020/016_n008084_Simon_Rattle/0001.tiff,0.02,0.012044,7514,7514,7514,0.9973078966140747,0.963336706161499,1,1,0,0
pgd_error_generic,0.02,False,none,-1,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0002.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_020/016_n008084_Simon_Rattle/0002.tiff,0.02,0.013448,7514,7514,7514,0.9983289837837219,0.9082671403884888,1,1,0,0
pgd_error_generic,0.02,False,none,-1,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0003.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_020/016_n008084_Simon_Rattle/0003.tiff,0.02,0.012782,7514,7514,4881,0.9226221442222595,0.16016565263271332,1,0,1,1
pgd_error_generic,0.02,False,none,-1,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0004.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_020/016_n008084_Simon_Rattle/0004.tiff,0.02,0.013253,7514,7514,7514,0.9953328967094421,0.8333553075790405,1,1,0,0
pgd_error_generic,0.02,False,none,-1,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0005.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_020/016_n008084_Simon_Rattle/0005.tiff,0.02,0.01275,7514,7514,7514,0.9908052682876587,0.9428161978721619,1,1,0,0
pgd_error_generic,0.02,False,none,-1,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0006.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_020/016_n008084_Simon_Rattle/0006.tiff,0.02,0.012789,7514,7514,7514,0.9953725934028625,0.5617260336875916,1,1,0,0
pgd_error_generic,0.02,False,none,-1,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0007.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_020/016_n008084_Simon_Rattle/0007.tiff,0.02,0.013366,7514,7514,7514,0.9813057780265808,0.7323784232139587,1,1,0,0
pgd_error_generic,0.02,False,none,-1,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0008.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_020/016_n008084_Simon_Rattle/0008.tiff,0.02,0.012393,7514,7514,5618,0.9377471804618835,0.032378409057855606,1,0,1,1
pgd_error_generic,0.02,False,none,-1,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0009.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_020/016_n008084_Simon_Rattle/0009.tiff,0.02,0.0123,7514,7514,997,0.8404709100723267,0.02534530684351921,1,0,1,1
pgd_error_generic,0.02,False,none,-1,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0000.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_020/017_n000342_Alison_Riske/0000.tiff,0.02,0.012541,325,325,103,0.19485381245613098,0.006261318922042847,1,0,1,1
pgd_error_generic,0.02,False,none,-1,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0002.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_020/017_n000342_Alison_Riske/0002.tiff,0.02,0.012623,325,325,1715,0.8402925133705139,0.007482382468879223,1,0,1,1
pgd_error_generic,0.02,False,none,-1,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0004.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_020/017_n000342_Alison_Riske/0004.tiff,0.02,0.012521,325,325,5282,0.9289351105690002,0.00039591340464539826,1,0,1,1
pgd_error_generic,0.02,False,none,-1,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0005.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_020/017_n000342_Alison_Riske/0005.tiff,0.02,0.012937,325,325,2711,0.6952470541000366,0.019085438922047615,1,0,1,1
