attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation,true_facenet_id,clean_pred_class,adv_pred_class,clean_true_class_confidence,adv_true_class_confidence,clean_correct_nn2,adv_correct_nn2,prediction_changed_nn2,transfer_success_nn2
bim_error_generic,0.15,False,none,-1,67,n006518,"""Nicole_Gale_Anderson""",067_n006518_Nicole_Gale_Anderson,dataset/clean_cropped/NN1/067_n006518_Nicole_Gale_Anderson/0003.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/067_n006518_Nicole_Gale_Anderson/0003.tiff,0.025,0.011875,6046,6046,356,0.7080331444740295,0.000626539287623018,1,0,1,1
bim_error_generic,0.15,False,none,-1,67,n006518,"""Nicole_Gale_Anderson""",067_n006518_Nicole_Gale_Anderson,dataset/clean_cropped/NN1/067_n006518_Nicole_Gale_Anderson/0004.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/067_n006518_Nicole_Gale_Anderson/0004.tiff,0.025,0.012217,6046,6046,6593,0.9833577275276184,0.013114097528159618,1,0,1,1
bim_error_generic,0.15,False,none,-1,67,n006518,"""Nicole_Gale_Anderson""",067_n006518_Nicole_Gale_Anderson,dataset/clean_cropped/NN1/067_n006518_Nicole_Gale_Anderson/0005.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/067_n006518_Nicole_Gale_Anderson/0005.tiff,0.025,0.010733,6046,6046,220,0.6775792837142944,0.00031666067661717534,1,0,1,1
bim_error_generic,0.15,False,none,-1,67,n006518,"""Nicole_Gale_Anderson""",067_n006518_Nicole_Gale_Anderson,dataset/clean_cropped/NN1/067_n006518_Nicole_Gale_Anderson/0006.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/067_n006518_Nicole_Gale_Anderson/0006.tiff,0.025,0.01199,6046,6046,5016,0.3486892879009247,5.6180153478635475e-05,1,0,1,1
bim_error_generic,0.15,False,none,-1,67,n006518,"""Nicole_Gale_Anderson""",067_n006518_Nicole_Gale_Anderson,dataset/clean_cropped/NN1/067_n006518_Nicole_Gale_Anderson/0007.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/067_n006518_Nicole_Gale_Anderson/0007.tiff,0.025,0.012055,6046,6046,3915,0.9484369158744812,0.012042637914419174,1,0,1,1
bim_error_generic,0.15,False,none,-1,67,n006518,"""Nicole_Gale_Anderson""",067_n006518_Nicole_Gale_Anderson,dataset/clean_cropped/NN1/067_n006518_Nicole_Gale_Anderson/0009.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/067_n006518_Nicole_Gale_Anderson/0009.tiff,0.025,0.010696,6046,6046,111,0.6312527656555176,0.0014133432414382696,1,0,1,1
bim_error_generic,0.15,False,none,-1,68,n002026,"""David_Choquehuanca""",068_n002026_David_Choquehuanca,dataset/clean_cropped/NN1/068_n002026_David_Choquehuanca/0000.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/068_n002026_David_Choquehuanca/0000.tiff,0.025,0.012779,1902,1902,5138,0.8430449962615967,0.002993964357301593,1,0,1,1
bim_error_generic,0.15,False,none,-1,68,n002026,"""David_Choquehuanca""",068_n002026_David_Choquehuanca,dataset/clean_cropped/NN1/068_n002026_David_Choquehuanca/0001.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/068_n002026_David_Choquehuanca/0001.tiff,0.025,0.013734,1902,1902,1902,0.9977179765701294,0.4812071621417999,1,1,0,0
bim_error_generic,0.15,False,none,-1,68,n002026,"""David_Choquehuanca""",068_n002026_David_Choquehuanca,dataset/clean_cropped/NN1/068_n002026_David_Choquehuanca/0002.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/068_n002026_David_Choquehuanca/0002.tiff,0.025,0.013736,1902,1902,1902,0.9968969821929932,0.7221108675003052,1,1,0,0
bim_error_generic,0.15,False,none,-1,68,n002026,"""David_Choquehuanca""",068_n002026_David_Choquehuanca,dataset/clean_cropped/NN1/068_n002026_David_Choquehuanca/0003.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/068_n002026_David_Choquehuanca/0003.tiff,0.025,0.013768,1902,1902,1902,0.9987461566925049,0.7782048583030701,1,1,0,0
bim_error_generic,0.15,False,none,-1,68,n002026,"""David_Choquehuanca""",068_n002026_David_Choquehuanca,dataset/clean_cropped/NN1/068_n002026_David_Choquehuanca/0004.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/068_n002026_David_Choquehuanca/0004.tiff,0.025,0.014054,1902,1902,1902,0.9989699125289917,0.37570860981941223,1,1,0,0
bim_error_generic,0.15,False,none,-1,68,n002026,"""David_Choquehuanca""",068_n002026_David_Choquehuanca,dataset/clean_cropped/NN1/068_n002026_David_Choquehuanca/0005.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/068_n002026_David_Choquehuanca/0005.tiff,0.025,0.012446,1902,1902,1902,0.9524825215339661,0.32571113109588623,1,1,0,0
bim_error_generic,0.15,False,none,-1,68,n002026,"""David_Choquehuanca""",068_n002026_David_Choquehuanca,dataset/clean_cropped/NN1/068_n002026_David_Choquehuanca/0006.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/068_n002026_David_Choquehuanca/0006.tiff,0.025,0.01353,1902,1902,1902,0.9931990504264832,0.714496910572052,1,1,0,0
bim_error_generic,0.15,False,none,-1,68,n002026,"""David_Choquehuanca""",068_n002026_David_Choquehuanca,dataset/clean_cropped/NN1/068_n002026_David_Choquehuanca/0007.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/068_n002026_David_Choquehuanca/0007.tiff,0.025,0.013443,1902,1902,1902,0.9993312358856201,0.9201849102973938,1,1,0,0
bim_error_generic,0.15,False,none,-1,68,n002026,"""David_Choquehuanca""",068_n002026_David_Choquehuanca,dataset/clean_cropped/NN1/068_n002026_David_Choquehuanca/0008.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/068_n002026_David_Choquehuanca/0008.tiff,0.025,0.012759,1902,1902,1902,0.9976232647895813,0.28262200951576233,1,1,0,0
bim_error_generic,0.15,False,none,-1,68,n002026,"""David_Choquehuanca""",068_n002026_David_Choquehuanca,dataset/clean_cropped/NN1/068_n002026_David_Choquehuanca/0009.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/068_n002026_David_Choquehuanca/0009.tiff,0.025,0.013012,1902,1902,1902,0.9921914935112,0.36045071482658386,1,1,0,0
bim_error_generic,0.15,False,none,-1,69,n005512,"""Marc_Pircher""",069_n005512_Marc_Pircher,dataset/clean_cropped/NN1/069_n005512_Marc_Pircher/0000.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/069_n005512_Marc_Pircher/0000.tiff,0.025,0.012938,5111,5111,346,0.5782641172409058,0.0002249816170660779,1,0,1,1
bim_error_generic,0.15,False,none,-1,69,n005512,"""Marc_Pircher""",069_n005512_Marc_Pircher,dataset/clean_cropped/NN1/069_n005512_Marc_Pircher/0001.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/069_n005512_Marc_Pircher/0001.tiff,0.025,0.013217,5111,5111,568,0.9947428703308105,0.009130832739174366,1,0,1,1
bim_error_generic,0.15,False,none,-1,69,n005512,"""Marc_Pircher""",069_n005512_Marc_Pircher,dataset/clean_cropped/NN1/069_n005512_Marc_Pircher/0002.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/069_n005512_Marc_Pircher/0002.tiff,0.025,0.012339,5111,5111,8543,0.9863262176513672,0.005793718621134758,1,0,1,1
bim_error_generic,0.15,False,none,-1,69,n005512,"""Marc_Pircher""",069_n005512_Marc_Pircher,dataset/clean_cropped/NN1/069_n005512_Marc_Pircher/0003.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/069_n005512_Marc_Pircher/0003.tiff,0.025,0.010907,5111,5111,6319,0.636199414730072,0.017942385748028755,1,0,1,1
bim_error_generic,0.15,False,none,-1,69,n005512,"""Marc_Pircher""",069_n005512_Marc_Pircher,dataset/clean_cropped/NN1/069_n005512_Marc_Pircher/0004.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/069_n005512_Marc_Pircher/0004.tiff,0.025,0.011782,5111,5111,6937,0.8983495831489563,0.0031916461884975433,1,0,1,1
bim_error_generic,0.15,False,none,-1,69,n005512,"""Marc_Pircher""",069_n005512_Marc_Pircher,dataset/clean_cropped/NN1/069_n005512_Marc_Pircher/0005.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/069_n005512_Marc_Pircher/0005.tiff,0.025,0.010911,5111,5111,7842,0.8596944808959961,0.007170950993895531,1,0,1,1
bim_error_generic,0.15,False,none,-1,69,n005512,"""Marc_Pircher""",069_n005512_Marc_Pircher,dataset/clean_cropped/NN1/069_n005512_Marc_Pircher/0006.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/069_n005512_Marc_Pircher/0006.tiff,0.025,0.0124,5111,5111,3752,0.9006990790367126,9.201625653076917e-05,1,0,1,1
bim_error_generic,0.15,False,none,-1,69,n005512,"""Marc_Pircher""",069_n005512_Marc_Pircher,dataset/clean_cropped/NN1/069_n005512_Marc_Pircher/0007.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/069_n005512_Marc_Pircher/0007.tiff,0.025,0.012004,5111,5111,6448,0.7758840322494507,0.0014928894815966487,1,0,1,1
bim_error_generic,0.15,False,none,-1,69,n005512,"""Marc_Pircher""",069_n005512_Marc_Pircher,dataset/clean_cropped/NN1/069_n005512_Marc_Pircher/0008.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/069_n005512_Marc_Pircher/0008.tiff,0.025,0.010564,5111,5111,3552,0.7931845784187317,0.00017913368355948478,1,0,1,1
bim_error_generic,0.15,False,none,-1,69,n005512,"""Marc_Pircher""",069_n005512_Marc_Pircher,dataset/clean_cropped/NN1/069_n005512_Marc_Pircher/0009.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/069_n005512_Marc_Pircher/0009.tiff,0.025,0.012071,5111,5111,6365,0.9984034895896912,0.04019344225525856,1,0,1,1
bim_error_generic,0.15,False,none,-1,70,n003629,"""Ismael_Blanco""",070_n003629_Ismael_Blanco,dataset/clean_cropped/NN1/070_n003629_Ismael_Blanco/0000.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/070_n003629_Ismael_Blanco/0000.tiff,0.025,0.013336,3389,3389,3389,0.9926972985267639,0.643235981464386,1,1,0,0
bim_error_generic,0.15,False,none,-1,70,n003629,"""Ismael_Blanco""",070_n003629_Ismael_Blanco,dataset/clean_cropped/NN1/070_n003629_Ismael_Blanco/0001.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/070_n003629_Ismael_Blanco/0001.tiff,0.025,0.012797,3389,3389,3389,0.9966404438018799,0.8049989938735962,1,1,0,0
bim_error_generic,0.15,False,none,-1,70,n003629,"""Ismael_Blanco""",070_n003629_Ismael_Blanco,dataset/clean_cropped/NN1/070_n003629_Ismael_Blanco/0002.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/070_n003629_Ismael_Blanco/0002.tiff,0.025,0.01248,3389,3389,3389,0.997048556804657,0.9044573903083801,1,1,0,0
bim_error_generic,0.15,False,none,-1,70,n003629,"""Ismael_Blanco""",070_n003629_Ismael_Blanco,dataset/clean_cropped/NN1/070_n003629_Ismael_Blanco/0003.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/070_n003629_Ismael_Blanco/0003.tiff,0.025,0.010675,3389,3389,7337,0.8761546611785889,0.017229706048965454,1,0,1,1
bim_error_generic,0.15,False,none,-1,70,n003629,"""Ismael_Blanco""",070_n003629_Ismael_Blanco,dataset/clean_cropped/NN1/070_n003629_Ismael_Blanco/0004.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/070_n003629_Ismael_Blanco/0004.tiff,0.025,0.013193,3389,3389,292,0.49987003207206726,0.0034168052952736616,1,0,1,1
bim_error_generic,0.15,False,none,-1,70,n003629,"""Ismael_Blanco""",070_n003629_Ismael_Blanco,dataset/clean_cropped/NN1/070_n003629_Ismael_Blanco/0005.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/070_n003629_Ismael_Blanco/0005.tiff,0.025,0.010975,3389,3389,3389,0.9909605383872986,0.42986851930618286,1,1,0,0
bim_error_generic,0.15,False,none,-1,70,n003629,"""Ismael_Blanco""",070_n003629_Ismael_Blanco,dataset/clean_cropped/NN1/070_n003629_Ismael_Blanco/0006.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/070_n003629_Ismael_Blanco/0006.tiff,0.025,0.009815,3389,3389,6997,0.7957939505577087,0.0012624659575521946,1,0,1,1
bim_error_generic,0.15,False,none,-1,70,n003629,"""Ismael_Blanco""",070_n003629_Ismael_Blanco,dataset/clean_cropped/NN1/070_n003629_Ismael_Blanco/0007.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/070_n003629_Ismael_Blanco/0007.tiff,0.025,0.010552,3389,3389,7336,0.8760960102081299,0.015415173023939133,1,0,1,1
bim_error_generic,0.15,False,none,-1,70,n003629,"""Ismael_Blanco""",070_n003629_Ismael_Blanco,dataset/clean_cropped/NN1/070_n003629_Ismael_Blanco/0008.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/070_n003629_Ismael_Blanco/0008.tiff,0.025,0.011009,3389,3389,3389,0.9933295845985413,0.1931353360414505,1,1,0,0
bim_error_generic,0.15,False,none,-1,70,n003629,"""Ismael_Blanco""",070_n003629_Ismael_Blanco,dataset/clean_cropped/NN1/070_n003629_Ismael_Blanco/0009.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/070_n003629_Ismael_Blanco/0009.tiff,0.025,0.010935,3389,3389,8285,0.9732008576393127,0.2067243605852127,1,0,1,1
bim_error_generic,0.15,False,none,-1,71,n003050,"""Germaine_Greer""",071_n003050_Germaine_Greer,dataset/clean_cropped/NN1/071_n003050_Germaine_Greer/0000.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/071_n003050_Germaine_Greer/0000.tiff,0.025,0.013715,2845,2845,2845,0.978623628616333,0.7083457708358765,1,1,0,0
bim_error_generic,0.15,False,none,-1,71,n003050,"""Germaine_Greer""",071_n003050_Germaine_Greer,dataset/clean_cropped/NN1/071_n003050_Germaine_Greer/0001.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/071_n003050_Germaine_Greer/0001.tiff,0.025,0.013386,2845,2845,4305,0.865732729434967,0.04535200074315071,1,0,1,1
bim_error_generic,0.15,False,none,-1,71,n003050,"""Germaine_Greer""",071_n003050_Germaine_Greer,dataset/clean_cropped/NN1/071_n003050_Germaine_Greer/0002.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/071_n003050_Germaine_Greer/0002.tiff,0.025,0.012991,2845,8326,8326,0.30534467101097107,0.022762667387723923,0,0,0,0
bim_error_generic,0.15,False,none,-1,71,n003050,"""Germaine_Greer""",071_n003050_Germaine_Greer,dataset/clean_cropped/NN1/071_n003050_Germaine_Greer/0003.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/071_n003050_Germaine_Greer/0003.tiff,0.025,0.013714,2845,2845,6511,0.9055143594741821,0.03896917775273323,1,0,1,1
bim_error_generic,0.15,False,none,-1,71,n003050,"""Germaine_Greer""",071_n003050_Germaine_Greer,dataset/clean_cropped/NN1/071_n003050_Germaine_Greer/0004.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/071_n003050_Germaine_Greer/0004.tiff,0.025,0.014095,2845,2845,8228,0.81625896692276,0.00881846435368061,1,0,1,1
bim_error_generic,0.15,False,none,-1,71,n003050,"""Germaine_Greer""",071_n003050_Germaine_Greer,dataset/clean_cropped/NN1/071_n003050_Germaine_Greer/0005.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/071_n003050_Germaine_Greer/0005.tiff,0.025,0.013062,2845,2845,2845,0.7504243850708008,0.38472694158554077,1,1,0,0
bim_error_generic,0.15,False,none,-1,71,n003050,"""Germaine_Greer""",071_n003050_Germaine_Greer,dataset/clean_cropped/NN1/071_n003050_Germaine_Greer/0006.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/071_n003050_Germaine_Greer/0006.tiff,0.025,0.012889,2845,2845,2845,0.9524439573287964,0.11903970688581467,1,1,0,0
bim_error_generic,0.15,False,none,-1,71,n003050,"""Germaine_Greer""",071_n003050_Germaine_Greer,dataset/clean_cropped/NN1/071_n003050_Germaine_Greer/0007.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/071_n003050_Germaine_Greer/0007.tiff,0.025,0.012539,2845,2845,3368,0.7174890637397766,0.055073972791433334,1,0,1,1
bim_error_generic,0.15,False,none,-1,71,n003050,"""Germaine_Greer""",071_n003050_Germaine_Greer,dataset/clean_cropped/NN1/071_n003050_Germaine_Greer/0008.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/071_n003050_Germaine_Greer/0008.tiff,0.025,0.011738,2845,2845,8081,0.9057533144950867,0.04702599719166756,1,0,1,1
bim_error_generic,0.15,False,none,-1,71,n003050,"""Germaine_Greer""",071_n003050_Germaine_Greer,dataset/clean_cropped/NN1/071_n003050_Germaine_Greer/0009.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/071_n003050_Germaine_Greer/0009.tiff,0.025,0.013315,2845,2845,4305,0.7835382223129272,0.02825910784304142,1,0,1,1
bim_error_generic,0.15,False,none,-1,72,n005111,"""Lenny_Hayes""",072_n005111_Lenny_Hayes,dataset/clean_cropped/NN1/072_n005111_Lenny_Hayes/0000.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/072_n005111_Lenny_Hayes/0000.tiff,0.025,0.012423,4756,4756,230,0.9763433337211609,0.002062402665615082,1,0,1,1
bim_error_generic,0.15,False,none,-1,72,n005111,"""Lenny_Hayes""",072_n005111_Lenny_Hayes,dataset/clean_cropped/NN1/072_n005111_Lenny_Hayes/0001.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/072_n005111_Lenny_Hayes/0001.tiff,0.025,0.013394,4756,4756,4756,0.9904897212982178,0.2653904855251312,1,1,0,0
bim_error_generic,0.15,False,none,-1,72,n005111,"""Lenny_Hayes""",072_n005111_Lenny_Hayes,dataset/clean_cropped/NN1/072_n005111_Lenny_Hayes/0003.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/072_n005111_Lenny_Hayes/0003.tiff,0.025,0.011957,4756,4756,8180,0.987829327583313,0.006918668746948242,1,0,1,1
bim_error_generic,0.15,False,none,-1,72,n005111,"""Lenny_Hayes""",072_n005111_Lenny_Hayes,dataset/clean_cropped/NN1/072_n005111_Lenny_Hayes/0004.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/072_n005111_Lenny_Hayes/0004.tiff,0.025,0.012767,4756,4756,4756,0.9453059434890747,0.3270171284675598,1,1,0,0
bim_error_generic,0.15,False,none,-1,72,n005111,"""Lenny_Hayes""",072_n005111_Lenny_Hayes,dataset/clean_cropped/NN1/072_n005111_Lenny_Hayes/0005.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/072_n005111_Lenny_Hayes/0005.tiff,0.025,0.011988,4756,4756,7378,0.976418673992157,0.003717702114954591,1,0,1,1
bim_error_generic,0.15,False,none,-1,72,n005111,"""Lenny_Hayes""",072_n005111_Lenny_Hayes,dataset/clean_cropped/NN1/072_n005111_Lenny_Hayes/0006.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/072_n005111_Lenny_Hayes/0006.tiff,0.025,0.013116,4756,4756,4756,0.9975470900535583,0.3110181987285614,1,1,0,0
bim_error_generic,0.15,False,none,-1,72,n005111,"""Lenny_Hayes""",072_n005111_Lenny_Hayes,dataset/clean_cropped/NN1/072_n005111_Lenny_Hayes/0007.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/072_n005111_Lenny_Hayes/0007.tiff,0.025,0.01139,4756,4756,4067,0.8942919969558716,0.0003224218380637467,1,0,1,1
bim_error_generic,0.15,False,none,-1,72,n005111,"""Lenny_Hayes""",072_n005111_Lenny_Hayes,dataset/clean_cropped/NN1/072_n005111_Lenny_Hayes/0008.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/072_n005111_Lenny_Hayes/0008.tiff,0.025,0.013308,4756,4756,4029,0.9960063099861145,0.0566522441804409,1,0,1,1
bim_error_generic,0.15,False,none,-1,73,n003790,"""Jamie_Soward""",073_n003790_Jamie_Soward,dataset/clean_cropped/NN1/073_n003790_Jamie_Soward/0000.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/073_n003790_Jamie_Soward/0000.tiff,0.025,0.012056,3540,3540,2581,0.5833975672721863,0.00011164196621393785,1,0,1,1
bim_error_generic,0.15,False,none,-1,73,n003790,"""Jamie_Soward""",073_n003790_Jamie_Soward,dataset/clean_cropped/NN1/073_n003790_Jamie_Soward/0001.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/073_n003790_Jamie_Soward/0001.tiff,0.025,0.012589,3540,3540,2958,0.8780743479728699,0.007992672733962536,1,0,1,1
bim_error_generic,0.15,False,none,-1,73,n003790,"""Jamie_Soward""",073_n003790_Jamie_Soward,dataset/clean_cropped/NN1/073_n003790_Jamie_Soward/0002.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/073_n003790_Jamie_Soward/0002.tiff,0.025,0.013506,3540,3540,3540,0.9682484269142151,0.4527389407157898,1,1,0,0
bim_error_generic,0.15,False,none,-1,73,n003790,"""Jamie_Soward""",073_n003790_Jamie_Soward,dataset/clean_cropped/NN1/073_n003790_Jamie_Soward/0003.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/073_n003790_Jamie_Soward/0003.tiff,0.025,0.012533,3540,3540,1293,0.9784016013145447,0.022719480097293854,1,0,1,1
bim_error_generic,0.15,False,none,-1,73,n003790,"""Jamie_Soward""",073_n003790_Jamie_Soward,dataset/clean_cropped/NN1/073_n003790_Jamie_Soward/0006.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/073_n003790_Jamie_Soward/0006.tiff,0.025,0.012206,3540,3540,1482,0.8954865336418152,0.01202311459928751,1,0,1,1
bim_error_generic,0.15,False,none,-1,73,n003790,"""Jamie_Soward""",073_n003790_Jamie_Soward,dataset/clean_cropped/NN1/073_n003790_Jamie_Soward/0007.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/073_n003790_Jamie_Soward/0007.tiff,0.025,0.013922,3540,3540,3632,0.46009793877601624,0.02742687426507473,1,0,1,1
bim_error_generic,0.15,False,none,-1,73,n003790,"""Jamie_Soward""",073_n003790_Jamie_Soward,dataset/clean_cropped/NN1/073_n003790_Jamie_Soward/0008.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/073_n003790_Jamie_Soward/0008.tiff,0.025,0.010127,3540,3540,737,0.1490851640701294,0.0003069982340093702,1,0,1,1
bim_error_generic,0.15,False,none,-1,73,n003790,"""Jamie_Soward""",073_n003790_Jamie_Soward,dataset/clean_cropped/NN1/073_n003790_Jamie_Soward/0009.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/073_n003790_Jamie_Soward/0009.tiff,0.025,0.011868,3540,3540,7425,0.5890341997146606,0.02759537287056446,1,0,1,1
bim_error_generic,0.15,False,none,-1,74,n000049,"""Adam_Darski""",074_n000049_Adam_Darski,dataset/clean_cropped/NN1/074_n000049_Adam_Darski/0000.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/074_n000049_Adam_Darski/0000.tiff,0.025,0.01201,44,44,3390,0.8780580163002014,0.0001229214103659615,1,0,1,1
bim_error_generic,0.15,False,none,-1,74,n000049,"""Adam_Darski""",074_n000049_Adam_Darski,dataset/clean_cropped/NN1/074_n000049_Adam_Darski/0001.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/074_n000049_Adam_Darski/0001.tiff,0.025,0.010835,44,44,6876,0.8136495351791382,0.0004093906900379807,1,0,1,1
bim_error_generic,0.15,False,none,-1,74,n000049,"""Adam_Darski""",074_n000049_Adam_Darski,dataset/clean_cropped/NN1/074_n000049_Adam_Darski/0002.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/074_n000049_Adam_Darski/0002.tiff,0.025,0.013955,44,44,44,0.9960630536079407,0.28962400555610657,1,1,0,0
bim_error_generic,0.15,False,none,-1,74,n000049,"""Adam_Darski""",074_n000049_Adam_Darski,dataset/clean_cropped/NN1/074_n000049_Adam_Darski/0003.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/074_n000049_Adam_Darski/0003.tiff,0.025,0.011818,44,44,3031,0.9087315201759338,0.0011395735200494528,1,0,1,1
bim_error_generic,0.15,False,none,-1,74,n000049,"""Adam_Darski""",074_n000049_Adam_Darski,dataset/clean_cropped/NN1/074_n000049_Adam_Darski/0004.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/074_n000049_Adam_Darski/0004.tiff,0.025,0.01237,44,44,2434,0.9790511131286621,0.012406089343130589,1,0,1,1
bim_error_generic,0.15,False,none,-1,74,n000049,"""Adam_Darski""",074_n000049_Adam_Darski,dataset/clean_cropped/NN1/074_n000049_Adam_Darski/0005.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/074_n000049_Adam_Darski/0005.tiff,0.025,0.012975,44,44,6917,0.9491814970970154,0.0038122364785522223,1,0,1,1
bim_error_generic,0.15,False,none,-1,74,n000049,"""Adam_Darski""",074_n000049_Adam_Darski,dataset/clean_cropped/NN1/074_n000049_Adam_Darski/0006.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/074_n000049_Adam_Darski/0006.tiff,0.025,0.012207,44,44,7074,0.8382877707481384,0.0014443497639149427,1,0,1,1
bim_error_generic,0.15,False,none,-1,74,n000049,"""Adam_Darski""",074_n000049_Adam_Darski,dataset/clean_cropped/NN1/074_n000049_Adam_Darski/0007.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/074_n000049_Adam_Darski/0007.tiff,0.025,0.013391,44,44,7662,0.9597908854484558,0.001387524651363492,1,0,1,1
bim_error_generic,0.15,False,none,-1,74,n000049,"""Adam_Darski""",074_n000049_Adam_Darski,dataset/clean_cropped/NN1/074_n000049_Adam_Darski/0008.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/074_n000049_Adam_Darski/0008.tiff,0.025,0.011969,44,44,1517,0.9031084775924683,0.0070997136645019054,1,0,1,1
bim_error_generic,0.15,False,none,-1,74,n000049,"""Adam_Darski""",074_n000049_Adam_Darski,dataset/clean_cropped/NN1/074_n000049_Adam_Darski/0009.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/074_n000049_Adam_Darski/0009.tiff,0.025,0.011906,44,44,7469,0.9980250597000122,0.00028994804597459733,1,0,1,1
bim_error_generic,0.15,False,none,-1,75,n005738,"""Martin_Schulz""",075_n005738_Martin_Schulz,dataset/clean_cropped/NN1/075_n005738_Martin_Schulz/0000.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/075_n005738_Martin_Schulz/0000.tiff,0.025,0.011966,5308,5308,5308,0.9916850328445435,0.511282205581665,1,1,0,0
bim_error_generic,0.15,False,none,-1,75,n005738,"""Martin_Schulz""",075_n005738_Martin_Schulz,dataset/clean_cropped/NN1/075_n005738_Martin_Schulz/0001.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/075_n005738_Martin_Schulz/0001.tiff,0.025,0.012986,5308,5308,5308,0.9975587129592896,0.9406596422195435,1,1,0,0
bim_error_generic,0.15,False,none,-1,75,n005738,"""Martin_Schulz""",075_n005738_Martin_Schulz,dataset/clean_cropped/NN1/075_n005738_Martin_Schulz/0002.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/075_n005738_Martin_Schulz/0002.tiff,0.025,0.011863,5308,5308,5308,0.9943006038665771,0.5719120502471924,1,1,0,0
